2588.493123,2307.044854,2261.769412,1287.208115,1658.980376,1625.872116,2029.253261,1053.91997,1023.169957,269.3047802,229.4828047,1674.802251,1864.926269,1197.978216,1243.421545,1395.908058,2041.05488,2016.369082,2096.868582,2605.472222,2059.231311,2031.265683,2057.561437,1882.564224,1344.454633,2034.31886,562.6141229,523.7367449,360.4004785,327.8744106,863.811973,1333.174962,1371.656109,861.9237765,829.784181,1739.684137,482.5714875,1758.039148,434.2061346,1711.500507,1772.861109,1739.2906,2210.984571,2180.396177,589.085205,535.239889,2209.060174,2665.742011,2712.731929,2142.640701,2146.516034,2105.177539,1828.580772,1780.216459,259.6749315,1439.107951,1070.049478,2086.011078,2120.19232,2166.707445,2633.305037,2424.678187,2395.385186,2638.072712,1340.013139,2686.621172,2718.374323,1281.271047,352.900876,1063.80931,544.3538361,506.6850428,2049.884208,2544.12724,746.1879403,778.8108183,1887.177,1857.677189,1163.800329,1117.235315
66.92634026,74.62269386,78.58481358,71.226047,102.1960937,115.3124875,-453.3756154,281.2880449,308.7150534,320.9241232,332.1085291,386.0028286,425.3478499,505.4019096,551.091521,563.4238609,550.1225957,606.6128357,595.0662902,606.2890769,580.8878678,586.8312563,591.546402,604.765387,586.2628699,633.7967371,710.8320363,676.0895893,791.5591478,817.3273564,859.6450076,907.338336,868.4794557,866.6501728,880.7766984,935.2927949,976.5118,919.0111114,933.8595511,954.1880457,951.9496247,967.87622,985.4205001,989.3643478,998.9955214,1014.847606,1160.212246,1170.541497,1221.33107,1175.422607,1327.061281,1333.803112,1361.091004,1375.122346,1449.518768,1491.070579,1537.072223,1541.989696,1779.808998,1788.593262,1820.385405,1800.211994,1805.682226,1873.259837,1825.743711,1864.221903,1868.790179,1845.7898,1877.011911,1909.233412,1914.366582,1930.380694,2069.993915,2014.563455,2124.668576,2087.828082,2091.624195,2108.868174,2214.880526,2170.861998
2542.376,2296.250349,2258.3668,1269.89893,1638.506922,1611.192169,492.8659587,1026.501652,997.8868608,253.3679747,220.6866355,1663.025928,1845.699532,1193.550988,1228.98295,1360.586352,2030.141292,1987.058901,2060.812737,2578.221142,2055.155593,2029.645428,2046.836079,1847.227317,1321.627404,2007.752853,559.9713154,512.0514903,335.6517193,297.3145295,844.4014028,1322.197364,1371.259871,828.711315,802.155545,1728.975603,479.0940337,1723.004071,424.871206,1692.281576,1765.726391,1728.502117,2207.559983,2175.99077,579.3237335,520.8003652,2171.314306,2665.447417,2701.563352,2137.287198,2146.268477,2096.199084,1805.00736,1773.17174,214.6974409,1417.329231,1062.866444,2037.834394,2101.156457,2159.948425,2622.77113,2422.04121,2386.444791,2630.627989,1304.472396,2682.39631,2716.013737,1262.026598,305.8375436,1037.797495,536.2603053,484.7157923,2025.498508,2527.141531,735.1453931,778.175061,1871.960546,1838.260441,1157.442565,1101.856363
102.4307118,114.3920663,124.9002362,147.8242732,129.4990564,151.741084,1969.842468,313.7642074,337.6069163,359.5416302,374.2545571,364.1140099,507.7848125,545.1113647,510.4783025,607.6842136,615.1931938,589.8686457,580.1425011,595.390557,610.6061798,614.0798548,633.9774075,645.5639181,637.4655601,612.5060518,665.4681122,716.5809989,827.2293138,853.6242565,897.32633,860.3735042,910.3574471,934.3272223,918.1328907,966.7487635,923.2957601,1013.09172,979.4728776,981.9475476,992.217042,996.6727996,1018.525044,1022.556398,1054.25811,1068.965953,1203.660153,1216.057622,1177.752644,1231.599336,1375.127272,1376.749764,1401.010218,1417.886971,1437.203954,1580.026008,1569.324914,1661.159133,1725.441967,1738.416185,1754.872581,1836.737159,1837.718221,1805.825248,1869.068867,1825.327048,1830.206089,1899.837609,1924.479915,1891.61725,1962.988974,1973.299891,2020.862052,2081.127513,2086.454547,2128.36704,2129.026362,2142.075693,2162.041955,2217.826295
